clone_id,fragment_index,file_path,file_id,service,start_line,end_line,line_count,file_type,modified_commits,modified_count
235,4,ts-user-service/src/test/java/user/service/UserServiceImplTest.java,295,ts-user-service,61,68,8,test,[],0
236,0,ts-assurance-service/src/main/java/assurance/controller/AssuranceController.java,199,ts-assurance-service,29,37,9,logic,[],0
236,1,ts-security-service/src/main/java/security/controller/SecurityController.java,232,ts-security-service,28,36,9,logic,[],0
236,2,ts-contacts-service/src/main/java/contacts/controller/ContactsController.java,341,ts-contacts-service,31,39,9,logic,[],0
236,3,ts-order-other-service/src/main/java/other/controller/OrderOtherController.java,385,ts-order-other-service,137,147,11,logic,[],0
236,4,ts-order-service/src/main/java/order/controller/OrderController.java,474,ts-order-service,145,156,12,logic,[],0
236,5,ts-admin-basic-info-service/src/main/java/adminbasic/controller/AdminBasicInfoController.java,735,ts-admin-basic-info-service,27,35,9,logic,[],0
237,0,ts-assurance-service/src/main/java/assurance/service/AssuranceServiceImpl.java,203,ts-assurance-service,137,141,5,logic,[],0
237,1,ts-price-service/src/main/java/price/service/PriceServiceImpl.java,503,ts-price-service,36,40,5,logic,[],0
237,2,ts-payment-service/src/main/java/com/trainticket/service/PaymentServiceImpl.java,637,ts-payment-service,35,39,5,logic,[],0
238,0,ts-cancel-service/src/test/java/cancel/service/CancelServiceImplTest.java,206,ts-cancel-service,106,114,9,test,[],0
238,1,ts-execute-service/src/test/java/execute/service/ExecuteServiceImplTest.java,709,ts-execute-service,87,95,9,test,[],0
239,0,ts-cancel-service/src/test/java/cancel/service/CancelServiceImplTest.java,206,ts-cancel-service,132,139,8,test,[],0
239,1,ts-execute-service/src/test/java/execute/service/ExecuteServiceImplTest.java,709,ts-execute-service,53,61,9,test,[],0
239,2,ts-execute-service/src/test/java/execute/service/ExecuteServiceImplTest.java,709,ts-execute-service,112,120,9,test,[],0
240,0,ts-cancel-service/src/main/java/cancel/controller/CancelController.java,219,ts-cancel-service,34,42,9,logic,[],0
240,1,ts-order-other-service/src/main/java/other/controller/OrderOtherController.java,385,ts-order-other-service,70,78,9,logic,[],0
240,2,ts-order-service/src/main/java/order/controller/OrderController.java,474,ts-order-service,69,76,8,logic,[],0
240,3,ts-order-service/src/main/java/order/controller/OrderController.java,474,ts-order-service,110,118,9,logic,[],0
241,0,ts-cancel-service/src/main/java/cancel/service/CancelServiceImpl.java,222,ts-cancel-service,63,66,4,logic,[],0
241,1,ts-preserve-other-service/src/main/java/preserveOther/service/PreserveOtherServiceImpl.java,292,ts-preserve-other-service,199,202,4,logic,[],0
241,2,ts-preserve-service/src/main/java/preserve/service/PreserveServiceImpl.java,569,ts-preserve-service,195,198,4,logic,[],0
242,0,ts-security-service/src/test/java/security/service/SecurityServiceImplTest.java,225,ts-security-service,61,67,7,test,[],0
242,1,ts-inside-payment-service/src/test/java/inside_payment/service/InsidePaymentServiceImplTest.java,239,ts-inside-payment-service,98,104,7,test,[],0
242,2,ts-rebook-service/src/test/java/rebook/service/RebookServiceImplTest.java,349,ts-rebook-service,118,125,8,test,[],0
242,3,ts-config-service/src/test/java/config/service/ConfigServiceImplTest.java,596,ts-config-service,39,45,7,test,[],0
242,4,ts-payment-service/src/test/java/com/trainticket/service/PaymentServiceImplTest.java,627,ts-payment-service,53,59,7,test,[],0
243,0,ts-security-service/src/test/java/security/service/SecurityServiceImplTest.java,225,ts-security-service,80,87,8,test,[],0
243,1,ts-contacts-service/src/test/java/contacts/service/ContactsServiceImplTest.java,338,ts-contacts-service,59,66,8,test,[],0
243,2,ts-order-other-service/src/test/java/other/service/OrderOtherServiceImplTest.java,372,ts-order-other-service,197,204,8,test,[],0
243,3,ts-order-other-service/src/test/java/other/service/OrderOtherServiceImplTest.java,372,ts-order-other-service,213,220,8,test,[],0
243,4,ts-order-other-service/src/test/java/other/service/OrderOtherServiceImplTest.java,372,ts-order-other-service,252,259,8,test,[],0
243,5,ts-order-other-service/src/test/java/other/service/OrderOtherServiceImplTest.java,372,ts-order-other-service,268,275,8,test,[],0
243,6,ts-order-other-service/src/test/java/other/service/OrderOtherServiceImplTest.java,372,ts-order-other-service,283,290,8,test,[],0
243,7,ts-order-other-service/src/test/java/other/service/OrderOtherServiceImplTest.java,372,ts-order-other-service,360,367,8,test,[],0
243,8,ts-travel-service/src/test/java/travel/service/TravelServiceImplTest.java,404,ts-travel-service,127,134,8,test,[],0
243,9,ts-travel-service/src/test/java/travel/service/TravelServiceImplTest.java,404,ts-travel-service,155,162,8,test,[],0
243,10,ts-order-service/src/test/java/order/service/OrderServiceImplTest.java,461,ts-order-service,197,204,8,test,[],0
243,11,ts-order-service/src/test/java/order/service/OrderServiceImplTest.java,461,ts-order-service,213,220,8,test,[],0
243,12,ts-order-service/src/test/java/order/service/OrderServiceImplTest.java,461,ts-order-service,253,260,8,test,[],0
243,13,ts-order-service/src/test/java/order/service/OrderServiceImplTest.java,461,ts-order-service,269,276,8,test,[],0
243,14,ts-order-service/src/test/java/order/service/OrderServiceImplTest.java,461,ts-order-service,284,291,8,test,[],0
243,15,ts-order-service/src/test/java/order/service/OrderServiceImplTest.java,461,ts-order-service,361,368,8,test,[],0
243,16,ts-price-service/src/test/java/price/service/PriceServiceImplTest.java,495,ts-price-service,97,104,8,test,[],0
243,17,ts-price-service/src/test/java/price/service/PriceServiceImplTest.java,495,ts-price-service,114,121,8,test,[],0
243,18,ts-food-map-service/src/test/java/food/service/FoodMapServiceImplTest.java,572,ts-food-map-service,53,60,8,test,[],0
243,19,ts-travel2-service/src/test/java/travel2/service/Travel2ServiceImplTest.java,653,ts-travel2-service,127,134,8,test,[],0
243,20,ts-travel2-service/src/test/java/travel2/service/Travel2ServiceImplTest.java,653,ts-travel2-service,155,162,8,test,[],0
244,0,ts-security-service/src/test/java/security/service/SecurityServiceImplTest.java,225,ts-security-service,105,108,4,test,[],0
244,1,ts-user-service/src/test/java/user/service/UserServiceImplTest.java,295,ts-user-service,100,103,4,test,[],0
244,2,ts-food-service/src/test/java/adminorder/service/FoodServiceImplTest.java,481,ts-food-service,109,112,4,test,[],0
245,0,ts-security-service/src/main/java/security/service/SecurityService.java,236,ts-security-service,12,22,11,logic,[],0
245,1,ts-user-service/src/main/java/user/service/UserService.java,305,ts-user-service,15,24,10,logic,[],0
246,0,ts-security-service/src/main/java/security/service/SecurityServiceImpl.java,237,ts-security-service,54,58,5,logic,[],0
246,1,ts-route-plan-service/src/main/java/plan/service/RoutePlanServiceImpl.java,335,ts-route-plan-service,75,80,6,logic,[],0
246,2,ts-route-plan-service/src/main/java/plan/service/RoutePlanServiceImpl.java,335,ts-route-plan-service,140,144,5,logic,[],0
246,3,ts-contacts-service/src/main/java/contacts/service/ContactsServiceImpl.java,346,ts-contacts-service,103,107,5,logic,[],0
246,4,ts-order-other-service/src/main/java/other/service/OrderOtherServiceImpl.java,390,ts-order-other-service,228,233,6,logic,[],0
246,5,ts-order-other-service/src/main/java/other/service/OrderOtherServiceImpl.java,390,ts-order-other-service,407,411,5,logic,[],0
246,6,ts-order-other-service/src/main/java/other/service/OrderOtherServiceImpl.java,390,ts-order-other-service,419,423,5,logic,[],0
246,7,ts-order-service/src/main/java/order/service/OrderServiceImpl.java,478,ts-order-service,214,218,5,logic,[],0
246,8,ts-order-service/src/main/java/order/service/OrderServiceImpl.java,478,ts-order-service,402,406,5,logic,[],0
246,9,ts-order-service/src/main/java/order/service/OrderServiceImpl.java,478,ts-order-service,414,418,5,logic,[],0
246,10,ts-price-service/src/main/java/price/service/PriceServiceImpl.java,503,ts-price-service,38,42,5,logic,[],0
246,11,ts-price-service/src/main/java/price/service/PriceServiceImpl.java,503,ts-price-service,50,54,5,logic,[],0
246,12,ts-price-service/src/main/java/price/service/PriceServiceImpl.java,503,ts-price-service,102,106,5,logic,[],0
246,13,ts-price-service/src/main/java/price/service/PriceServiceImpl.java,503,ts-price-service,118,122,5,logic,[],0
246,14,ts-consign-service/src/main/java/consign/service/ConsignServiceImpl.java,707,ts-consign-service,45,49,5,logic,[],0
246,15,ts-consign-price-service/src/main/java/consignprice/service/ConsignPriceServiceImpl.java,727,ts-consign-price-service,71,75,5,logic,[],0
247,0,ts-security-service/src/main/java/security/service/SecurityServiceImpl.java,237,ts-security-service,59,67,9,logic,[],0
247,1,ts-price-service/src/main/java/price/service/PriceServiceImpl.java,503,ts-price-service,107,115,9,logic,[],0
248,0,ts-security-service/src/main/java/security/service/SecurityServiceImpl.java,237,ts-security-service,67,72,6,logic,[],0
248,1,ts-order-other-service/src/main/java/other/service/OrderOtherServiceImpl.java,390,ts-order-other-service,214,219,6,logic,[],0
248,2,ts-order-service/src/main/java/order/service/OrderServiceImpl.java,478,ts-order-service,201,206,6,logic,[],0
248,3,ts-price-service/src/main/java/price/service/PriceServiceImpl.java,503,ts-price-service,115,120,6,logic,[],0
249,0,ts-inside-payment-service/src/test/java/inside_payment/service/InsidePaymentServiceImplTest.java,239,ts-inside-payment-service,98,105,8,test,[],0
249,1,ts-admin-travel-service/src/test/java/admintravel/service/AdminTravelServiceImplTest.java,613,ts-admin-travel-service,90,97,8,test,[],0
249,2,ts-admin-travel-service/src/test/java/admintravel/service/AdminTravelServiceImplTest.java,613,ts-admin-travel-service,105,112,8,test,[],0
249,3,ts-admin-travel-service/src/test/java/admintravel/service/AdminTravelServiceImplTest.java,613,ts-admin-travel-service,120,127,8,test,[],0
249,4,ts-admin-travel-service/src/test/java/admintravel/service/AdminTravelServiceImplTest.java,613,ts-admin-travel-service,135,143,9,test,[],0
250,0,ts-inside-payment-service/src/test/java/inside_payment/service/InsidePaymentServiceImplTest.java,239,ts-inside-payment-service,115,122,8,test,[],0
250,1,ts-food-map-service/src/test/java/food/service/FoodMapServiceImplTest.java,572,ts-food-map-service,117,124,8,test,[],0
251,0,ts-inside-payment-service/src/main/java/inside_payment/entity/Money.java,245,ts-inside-payment-service,19,36,18,data,[],0
251,1,ts-inside-payment-service/src/main/java/inside_payment/entity/Payment.java,250,ts-inside-payment-service,22,39,18,data,[],0
252,0,ts-inside-payment-service/src/main/java/inside_payment/controller/InsidePaymentController.java,255,ts-inside-payment-service,31,34,4,logic,[],0
252,1,ts-order-other-service/src/main/java/other/controller/OrderOtherController.java,385,ts-order-other-service,57,61,5,logic,[],0
252,2,ts-order-other-service/src/main/java/other/controller/OrderOtherController.java,385,ts-order-other-service,66,70,5,logic,[],0
252,3,ts-order-service/src/main/java/order/controller/OrderController.java,474,ts-order-service,65,69,5,logic,[],0
253,0,ts-inside-payment-service/src/main/java/inside_payment/service/InsidePaymentServiceImpl.java,260,ts-inside-payment-service,221,229,9,logic,[],0
253,1,ts-price-service/src/main/java/price/service/PriceServiceImpl.java,503,ts-price-service,86,95,10,logic,[],0
254,0,ts-inside-payment-service/src/main/java/inside_payment/service/InsidePaymentServiceImpl.java,260,ts-inside-payment-service,247,253,7,logic,[],0
254,1,ts-travel-plan-service/src/main/java/travelplan/service/TravelPlanServiceImpl.java,694,ts-travel-plan-service,37,42,6,logic,[],0
255,0,ts-inside-payment-service/src/main/java/inside_payment/service/InsidePaymentServiceImpl.java,260,ts-inside-payment-service,247,253,7,logic,[],0
255,1,ts-contacts-service/src/main/java/contacts/service/ContactsServiceImpl.java,346,ts-contacts-service,64,69,6,logic,[],0
256,0,ts-inside-payment-service/src/main/java/inside_payment/service/InsidePaymentServiceImpl.java,260,ts-inside-payment-service,298,304,7,logic,[],0
256,1,ts-config-service/src/main/java/config/service/ConfigServiceImpl.java,604,ts-config-service,69,76,8,config,[],0
257,0,ts-preserve-other-service/src/test/java/preserveOther/service/PreserveOtherServiceImplTest.java,263,ts-preserve-other-service,135,138,4,test,[],0
257,1,ts-preserve-service/src/test/java/preserve/service/PreserveServiceImplTest.java,538,ts-preserve-service,131,134,4,test,[],0
257,2,ts-seat-service/src/test/java/seat/service/SeatServiceImplTest.java,639,ts-seat-service,125,128,4,test,[],0
257,3,ts-seat-service/src/test/java/seat/service/SeatServiceImplTest.java,639,ts-seat-service,160,163,4,test,[],0
258,0,ts-preserve-other-service/src/main/java/preserveOther/controller/PreserveOtherController.java,290,ts-preserve-other-service,32,35,4,logic,[],0
258,1,ts-route-plan-service/src/main/java/plan/controller/RoutePlanController.java,332,ts-route-plan-service,36,38,3,logic,[],0
258,2,ts-route-plan-service/src/main/java/plan/controller/RoutePlanController.java,332,ts-route-plan-service,42,44,3,logic,[],0
258,3,ts-rebook-service/src/main/java/rebook/controller/RebookController.java,366,ts-rebook-service,37,39,3,logic,[],0
258,4,ts-order-other-service/src/main/java/other/controller/OrderOtherController.java,385,ts-order-other-service,42,44,3,logic,[],0
258,5,ts-order-service/src/main/java/order/controller/OrderController.java,474,ts-order-service,42,44,3,logic,[],0
258,6,ts-preserve-service/src/main/java/preserve/controller/PreserveController.java,565,ts-preserve-service,32,35,4,logic,[],0
259,0,ts-preserve-other-service/src/main/java/preserveOther/service/PreserveOtherServiceImpl.java,292,ts-preserve-other-service,230,234,5,logic,[],0
259,1,ts-route-plan-service/src/main/java/plan/service/RoutePlanServiceImpl.java,335,ts-route-plan-service,74,78,5,logic,[],0
259,2,ts-route-plan-service/src/main/java/plan/service/RoutePlanServiceImpl.java,335,ts-route-plan-service,138,143,6,logic,[],0
259,3,ts-preserve-service/src/main/java/preserve/service/PreserveServiceImpl.java,569,ts-preserve-service,226,230,5,logic,[],0
260,0,ts-user-service/src/test/java/user/service/UserServiceImplTest.java,295,ts-user-service,101,108,8,test,[],0
260,1,ts-order-other-service/src/test/java/other/service/OrderOtherServiceImplTest.java,372,ts-order-other-service,330,337,8,test,[],0
260,2,ts-order-service/src/test/java/order/service/OrderServiceImplTest.java,461,ts-order-service,331,338,8,test,[],0
260,3,ts-food-service/src/test/java/adminorder/service/FoodServiceImplTest.java,481,ts-food-service,110,117,8,test,[],0
261,0,ts-user-service/src/main/java/user/service/impl/UserServiceImpl.java,306,ts-user-service,120,128,9,logic,[],0
261,1,ts-order-other-service/src/main/java/other/service/OrderOtherServiceImpl.java,390,ts-order-other-service,395,403,9,logic,[],0
261,2,ts-order-service/src/main/java/order/service/OrderServiceImpl.java,478,ts-order-service,390,398,9,logic,[],0
262,0,ts-ticketinfo-service/src/test/java/ticketinfo/service/TicketInfoServiceImplTest.java,308,ts-ticketinfo-service,43,50,8,test,[],0
262,1,ts-admin-user-service/src/test/java/adminuser/service/AdminUserServiceImplTest.java,392,ts-admin-user-service,75,82,8,test,[],0
262,2,ts-admin-route-service/src/test/java/adminroute/service/AdminRouteServiceImplTest.java,429,ts-admin-route-service,59,66,8,test,[],0
262,3,ts-admin-travel-service/src/test/java/admintravel/service/AdminTravelServiceImplTest.java,613,ts-admin-travel-service,151,158,8,test,[],0
262,4,ts-admin-travel-service/src/test/java/admintravel/service/AdminTravelServiceImplTest.java,613,ts-admin-travel-service,166,173,8,test,[],0
